doc_id,documento,tema_id,tema,palabras_clave
1607,ayuntamiento que hay una prioridad ante la afluencia de visitantes porque se triplica la afluencia de paseantes y turistas a partir de este miercoles en los mercados de tampico las,-1,No clasificado,
1608,autoridades indicaron que van a tener una estrategia para evitar los robos van a contratar mas vigilantes que se van a sumar a los ya existentes detienen a presunto ladron,1,Seguridad,"ladron, robos"
1609,tras intento de robo este lunes los elementos de vigilancia del mercado atraparon en flagrancia a un sujeto que intento robar un telefono y agredio con una botella de vidrio,1,Seguridad,"robo, vigilancia"
1610,a una locataria ya van los que han capturado en el ano y buscan que denuncie para que no salgan pronto y no vuelvan a robar fue durante la manana,-1,No clasificado,
1611,de este lunes que se registro el intento de robo que fue bien resuelto por los elementos de vigilancia de los mercados el cual fue entregado a los elementos de,1,Seguridad,"robo, vigilancia"
1612,seguridad publica para que fueran enviados a los separos aurelio cantu director de mercados informo que estan buscando que la locataria a quien agredieron en un brazo con una botella,1,Seguridad,seguridad
1613,de vidrio pueda interponer la denuncia correspondiente para que esta persona pague por sus acciones aumentaran vigilancia en mercados a partir de abril debido a que estas situaciones se han,1,Seguridad,vigilancia
1614,vuelto comunes ya que han atrapado a personas que intentan robar en los mercados van a sumar vigilantes mas a los que ya tienen en dicha area del municipio a,-1,No clasificado,
1615,partir del de abril sjhn a sus tres meses de vida santiago ya lucha por su vida y requiere una cirugia de corazon milenio con escasos meses de edad santiago,-1,No clasificado,
1616,es un nino que lucha por su vida tras ser diagnosticado con una cardiopatia que solo una cirugia de corazon podria mejorar el pequeno nacio el pasado de diciembre de,-1,No clasificado,
1617,pero permanecio un mes internado debido a la baja oxigenacion y a una infeccion en la sangre misma que logro combatirse gracias a un tratamiento oportuno la falta de oxigenacion,-1,No clasificado,
1618,se deriva de una conexion anomala de venas pulmonares que de acuerdo con el national institutes of health es una cardiopatia congenita poco comun en la que las venas pulmonares,-1,No clasificado,
1619,que llevan sangre oxigenada desde los pulmones no se conectan a la auricula izquierda sino que drenan en la auricula derecha o en venas sistemicas mezclando sangre oxigenada y desoxigenada,-1,No clasificado,
1620,tipos principales total cvpat las cuatro venas pulmonares drenan en el lugar incorrecto es una emergencia neonatal especialmente si hay obstruccion parcial cvpap una o mas venas pulmonares drenan de,-1,No clasificado,
1621,forma anormal mientras que las otras funcionan normalmente santiago requiere cirugia urgente debido a esta condicion requiere intervencion quirurgica especializada lo antes posible sin embargo la operacion que se realizaria,-1,No clasificado,
1622,en ciudad victoria tiene un costo aproximado de hasta mil pesos ademas de los gastos constantes en medicamentos que deben cubrirse diariamente la familia enfrenta dificultades para reunir el dinero,-1,No clasificado,
1623,necesario ya que los tratamientos medicos no pueden esperar y representan un gasto constante su abuelo quien es musico ha encontrado respaldo en la comunidad artistica local que decidio sumarse,-1,No clasificado,
1624,para realizar un mini festival con causa donde todo lo recaudado sera destinado a los gastos medicos del menor no se ha podido juntar mucho pues los medicamentos se necesitan,-1,No clasificado,
1625,diariamente la primera satisfaccion es saber que estan ayudando a vivir a un bebe que merece tener una larga vida por delante y la segunda es llevarse un grato momento,-1,No clasificado,
1626,artistico de parte de nosotros no se van a arrepentir de haber decidido pasar y compartir con nosotros una tarde bohemia expresaron los organizadores el evento se llevara a cabo,-1,No clasificado,
1627,el proximo miercoles de abril a las de la tarde con una cuota de recuperacion de pesos en el salon adagio ubicado en la colonia enrique cardenas de tampico durante,-1,No clasificado,
1628,la jornada se contara con la participacion de diversos talentos locales entre ellos arturo gonzalez frida navarro y su guitarra hiram sanchez pedro lara y sus amigos bohemios feel soul,-1,No clasificado,
1629,rafa galindo y los elementos los organizadores hacen un llamado a la ciudadania para sumarse a esta causa disfrutar de una tarde musical y al mismo tiempo contribuir a brindar,-1,No clasificado,
1630,una oportunidad de vida a santiago para mas informacion sobre el evento llama al donaciones a elsa margarita morales gomez coppel sjhn vuelos baratos de ultima hora para viajar a,-1,No clasificado,
1631,tampico en semana santa precio milenio durante la temporada vacacional de semana santa los vuelos a la ciudad de tampico tienen un cambio significativo en sus precios y si eres,-1,No clasificado,
1632,de esas personas que les dio por salir a ultima hora de vacaciones a la ciudad de los aliens aqui te compartimos las tarifas mas baratas en la semana que,-1,No clasificado,
1633,van desde los hasta los precio vuelos a tampico viva aerobus esta aerolinea se mantiene como la opcion mas economica con precios que rondan entre y pesos viaje redondo aunque,-1,No clasificado,
1634,con servicios basicos y cobros adicionales durante semana santa ciudad de mexico aicm aifa tampico tua tua precio final mxn sencillo monterrey tampico abril desde tua precio final mxn sencillo,-1,No clasificado,
1635,guadalajara tampico abril desde tua precio final mxn sencillo villahermosa tampico abril desde tua precio final mxn sencillo cancun tampico abril desde tua precio final mxn sencillo precio vuelos a,-1,No clasificado,
1636,tampico volaris se ubica en un punto medio con tarifas de aproximadamente a pesos ofreciendo mas opciones de rutas pero con menos vuelos directos precios un poco mas altos o,-1,No clasificado,
1637,variables ciudad de mexico tampico mxn sencillo redondo mxn guadalajara tampico mxn sencillo redondo mxn tijuana tampico mxn sencillo redondo hasta mxn precio vuelos a tampico aeromexico presenta los costos,-1,No clasificado,
1638,mas elevados desde hasta mas de pesos redondo en rutas cortas destacando por mayor comodidad equipaje incluido y mejores conexiones monterrey tampico mxn guadalajara tampico mxn villahermosa tampico mxn redondo,-1,No clasificado,
1639,tijuana tampico mxn ciudad juarez tampico mxn ciudad de mexico tampico mxn tip adicional los vuelos que salen entre semana especialmente de martes a jueves suelen ser mas baratos porque,-1,No clasificado,
1640,la demanda acostumbra a ser menor que durante el fin de semana guia de viernes santo en tampico horarios de viacrucis procesiones y misas milenio la celebracion del viacrucis en,-1,No clasificado,
1641,tamaulipas forma parte de las actividades mas representativas del viernes santo en la zona sur donde la fe y la tradicion se hacen presentes en distintos puntos de tampico ciudad,-1,No clasificado,
1642,madero y altamira durante esta jornada miles de personas se congregan para participar en representaciones que evocan uno de los momentos mas significativos de la semana santa consolidando a la,-1,No clasificado,
1643,region como un referente de estas expresiones religiosas en el noreste del pais en total se realizan viacrucis vivientes en el sur de tamaulipas aunque tres destacan por su convocatoria,-1,No clasificado,
1644,y arraigo entre la poblacion el de santiago apostol en altamira san francisco de asis en ciudad madero y san agustin en tampico estas representaciones no solo reunen a creyentes,-1,No clasificado,
1645,sino tambien a visitantes interesados en presenciar una de las tradiciones mas profundas del calendario liturgico cuales son los horarios de los viacrucis en tampico madero y altamira las actividades,-1,No clasificado,
1646,religiosas se distribuyen a lo largo del dia en diferentes parroquias y templos de la region por lo que es importante conocer los horarios para planear la asistencia si planeas,-1,No clasificado,
1647,asistir aqui te dejamos una guia completa con horarios y ubicaciones catedral de tampico principal templo catolico de la diocesis ubicado frente a la plaza de armas de tampico en,-1,No clasificado,
1648,la zona centro de la ciudad viacrucis horas oficio de la pasion de cristo horas adoracion de la santa cruz parroquia del sagrado corazon de jesus por su parte la,-1,No clasificado,
1649,parroquia del sagrado corazon de jesus llevara a cabo su viacrucis viviente a las horas iniciando en las calles republica de cuba y haiti mas tarde a las horas se,2,Vialidades,calles
1650,desarrollara la tradicional procesion del silencio iglesia de santiago apostol uno de los viacrucis mas concurridos de la zona sur es el de la parroquia de santiago apostol ubicada en,-1,No clasificado,
1651,el corazon del municipio de altamira horas viacrucis viviente inicio capilla espiritu santo finaliza parroquia horas celebracion de la pasion de cristo horas procesion del silencio iglesia de san francisco,-1,No clasificado,
1652,de asis conocida como la iglesia de las conchitas es una de las representaciones mas tradicionales el templo catolico se ubica en la calle insurgentes y avenida del maestro en,2,Vialidades,"avenida, calle"
1653,ciudad madero estas son las actividades programadas para el viernes santo viacrucis viviente horas celebracion de la pasion horas rosario del pesame horas procesion del silencio horas parroquia san agustin,-1,No clasificado,
