termino,tema_id,peso
morelia,45,0.003629660466685891
actriz,45,0.003625950077548623
administrar,45,0.0036073653027415276
verificar,45,0.003594503737986088
inundar,45,0.003574152709916234
inferior,45,0.0035463704261928797
europeo,45,0.003542233956977725
derrotar,45,0.00350409047678113
protagonizar,45,0.003297316376119852
petro,45,0.003296265611425042
reparar,45,0.003228464862331748
candidatura,45,0.0032092472538352013
atletico,45,0.003106321208178997
amarillo,45,0.0029017110355198383
liguilla,45,0.0028069408144801855
clausurar,45,0.0027648371178656816
cirugia,45,0.0027618976309895515
bbva,45,0.002727019600570202
pata,45,0.0026946011930704117
colapsar,45,0.0026354112196713686
sobrevivir,45,0.0026269094087183475
elenco,45,0.0026254041586071253
pensamiento,45,0.002412770176306367
cano,45,0.0024118286091834307
paypal,45,0.00239768298342824
cuentas,45,0.0023938047233968973
novela,45,0.002365706954151392
tapia,45,0.0022938461042940617
toby,45,0.0022620605304837227
hueso,45,0.002211269224062562
team,45,0.002169499173760414
pesitos,45,0.002102640923112631
monico,45,0.0020828077103942633
bogota,45,0.001981693087145686
tuit,45,0.0018753615440800786
verificacion,45,0.0017015576595440507
guemez,45,0.0016810379456728697
secuestrado,45,0.001566054648719728
esencia,45,0.0014923196285963058
rezar,45,0.0014326834352687001
lomas,45,0.0013461151393130422
compadre,45,0.0013380093732848763
conversar,45,0.0012534164125099778
bancomer,45,0.0012440792052075267
tenor,45,0.0010921329958364367
imperio,45,0.0010879837209358811
pianista,45,0.0010735660325735807
estancado,45,0.0010358105646446347
reducir,46,0.043851688504219055
hermana,46,0.030599500983953476
denunciar,46,0.028641587123274803
abandonado,46,0.02002052403986454
jaibo,46,0.016675518825650215
banda,46,0.01644543744623661
vaso,46,0.016262993216514587
abogado,46,0.016180595383048058
memoria,46,0.016175704076886177
presa,46,0.0160493403673172
conocido,46,0.015370231121778488
lucha,46,0.015097067691385746
lider,46,0.013311999849975109
llama,46,0.01317973155528307
mascota,46,0.013120238669216633
eliminar,46,0.013039855286478996
unico,46,0.012829987332224846
epoca,46,0.01266995444893837
pelicula,46,0.01176894549280405
decada,46,0.011725679971277714
cadena,46,0.010176570154726505
delegado,46,0.009818454273045063
tratamiento,46,0.009666820988059044
estancia,46,0.009351294487714767
detenido,46,0.009339341893792152
calibre,46,0.00895107164978981
sala,46,0.00866733305156231
rangel,46,0.008497528731822968
rosario,46,0.008457936346530914
calendario,46,0.008364344947040081
tamaulipeca,46,0.00826230924576521
cobarde,46,0.008005178533494473
personalidad,46,0.007948916405439377
raiz,46,0.0076652090065181255
doble,46,0.007621547672897577
solis,46,0.007612649351358414
moral,46,0.007304213009774685
correcto,46,0.007299488876014948
bodega,46,0.007260903250426054
simbolo,46,0.007195548620074987
energy,46,0.0070577459409832954
guzman,46,0.00696537084877491
woodside,46,0.006763978395611048
producir,46,0.006709557492285967
novedad,46,0.006587404757738113
trion,46,0.006523262709379196
gritar,46,0.006404656916856766
formar,46,0.006220705807209015
oreja,46,0.00610777921974659
exhibir,46,0.006084424909204245
quiero,46,0.005975046195089817
acumulacion,46,0.005826148204505444
mafioso,46,0.005426768679171801
carajo,46,0.005319909658282995
mentirosa,46,0.005272874142974615
vista,46,0.005045515485107899
delincuencia,46,0.005036282353103161
morenarco,46,0.005035918205976486
sinverguenza,46,0.0049024419859051704
obstante,46,0.004803761374205351
michelle,46,0.004581054672598839
discurso,46,0.004517896566540003
influencia,46,0.004513039719313383
adentro,46,0.004503701347857714
alfonso,46,0.004479790572077036
martina,46,0.004469617735594511
daniela,46,0.0044550527818500996
estacionado,46,0.004388398956507444
despensa,46,0.004361286759376526
sindrome,46,0.004331785719841719
vicky,46,0.004281608387827873
latina,46,0.004212155472487211
defensor,46,0.0041189477778971195
abuelito,46,0.004097334574908018
respirar,46,0.004009808413684368
xochitl,46,0.0039219637401402
respaldar,46,0.0037228039000183344
davila,46,0.0036815323401242495
boludo,46,0.0036327375564724207
extremadamente,46,0.003522138111293316
mauricio,46,0.003402488538995385
caridad,46,0.0033757302444428205
patrio,46,0.0033495845273137093
nervioso,46,0.0032026348635554314
secta,46,0.0031469627283513546
animalito,46,0.0030384559649974108
animar,46,0.002823215676471591
narcoterrorista,46,0.0026851207949221134
galvez,46,0.0026286302600055933
monstruo,46,0.002616866724565625
juancho,46,0.002612552372738719
privilegio,46,0.0024853558279573917
comprado,46,0.0024750831071287394
pinches,46,0.0024483443703502417
lee,46,0.0024223458021879196
regularizar,46,0.0022707346361130476
promocionar,46,0.002269479911774397
delfina,46,0.0022657911758869886
sii,46,0.0022118794731795788
fractura,46,0.0021616907324641943
destrozar,46,0.002126718405634165
hombro,46,0.0021244955714792013
acorde,46,0.0020758684258908033
atreveir,46,0.002069084905087948
ruina,46,0.0017929015448316932
chiara,46,0.0017862269887700677
prepotente,46,0.0016896432498469949
entusiasta,46,0.0016530818538740277
leslie,46,0.0016397642903029919
dominicana,46,0.0015571751864627004
simpatizante,46,0.0014890693128108978
intimidar,46,0.0014604690950363874
promotor,46,0.0013919348130002618
cinica,46,0.0013444944052025676
migrante,46,0.0013278088299557567
privacidad,46,0.001285289297811687
aurrera,46,0.0012697649654000998
contingente,46,0.00122822227422148
kakas,46,0.0012265457771718502
disfrazar,46,0.001204279949888587
jaibas,46,0.001203747931867838
depredador,46,0.0011749950936064124
mor,46,0.001157713937573135
sanguinario,46,0.0011509270407259464
lambiscon,46,0.001148246810771525
divino,46,0.0010298507986590266
tela,46,0.0010248305043205619
villarreal,47,0.04663020744919777
monica,47,0.04580307379364967
presidenta,47,0.03494676575064659
seguir,47,0.02759483829140663
excelente,47,0.027304787188768387
bienestar,47,0.022738173604011536
alcaldesa,47,0.021138997748494148
municipal,47,0.020785782486200333
colonia,47,0.01696162484586239
salud,47,0.016241732984781265
tampicotecuida,47,0.012264788150787354
anaya,47,0.011502129957079887
fortalecer,47,0.01136359665542841
compromiso,47,0.010966502130031586
construir,47,0.010429149493575096
tampicovacontodo,47,0.009980940259993076
mejorar,47,0.00843051541596651
cuidar,47,0.007257312536239624
calidad,47,0.007116302382200956
ciudadania,47,0.006690114736557007
jornada,47,0.006209826562553644
entrega,47,0.005654644686728716
transformar,47,0.00509274797514081
limpio,47,0.0050878399051725864
vision,47,0.004760842304676771
servicios,47,0.004735289607197046
brindar,47,0.0046340785920619965
modulo,47,0.004311271011829376
eficiente,47,0.004242233000695705
registrado,47,0.004061898682266474
beneficio,47,0.003680628491565585
lic,47,0.0036784829571843147
transformacion,47,0.0035240340512245893
respaldo,47,0.0033481891732662916
presidentar,47,0.003338768146932125
morelos,47,0.003254793118685484
beneficiar,47,0.0030381721444427967
humanista,47,0.002924082102254033
consulta,47,0.0026818234473466873
tampiquena,47,0.0026428985875099897
pavimentacion,47,0.0024827176239341497
sonrisa,47,0.002448727609589696
monicavillarreal,47,0.0023836318869143724
diabetes,47,0.0023261255118995905
villareal,47,0.002316014841198921
tampiquenos,47,0.002124435268342495
publicos,47,0.002055809134617448
sociedad,47,0.0020533495116978884
gob,47,0.0020192430820316076
reafirmar,47,0.0019925269298255444
saludable,47,0.001982573652639985
comprometido,47,0.0019537960179150105
fundamental,47,0.0018521769670769572
funcional,47,0.0018351845210418105
licenciada,47,0.0017229774966835976
cumplido,47,0.0016396049177274108
arrastrar,47,0.0016017038142308593
procuraduria,47,0.0014800825156271458
alumbrado,47,0.001443970133550465
asfaltico,47,0.0014386336551979184
felicitacion,47,0.001405796967446804
dialogo,47,0.0013585101114585996
dental,47,0.0013395397691056132
clandestino,47,0.001313652377575636
ecologia,47,0.0012270327424630523
relevante,47,0.0012220751959830523
bacheo,47,0.0012077216524630785
pina,47,0.0011651526438072324
omar,47,0.0011516236700117588
procedencia,47,0.001142259337939322
elias,47,0.001119401422329247
bendiciones,47,0.0011047625448554754
resumen,48,0.09367426484823227
real,48,0.06718400865793228
asociacion,48,0.03972955793142319
popular,48,0.03758559003472328
club,48,0.03431328013539314
sinaloa,48,0.03297170624136925
cambiar,48,0.025057030841708183
karina,48,0.025044044479727745
agregar,48,0.022434888407588005
comentar,48,0.021902861073613167
meta,48,0.02109386771917343
personaje,48,0.020372865721583366
mensual,48,0.01845862716436386
importante,48,0.018137039616703987
premio,48,0.017726048827171326
principal,48,0.01513781026005745
fiesta,48,0.014858506619930267
audiencia,48,0.014352493919432163
marcar,48,0.014152100309729576
preocupar,48,0.012917950749397278
ricardo,48,0.012748483568429947
programa,48,0.011859959922730923
completamente,48,0.011732063256204128
desafio,48,0.011316120624542236
pelo,48,0.011114712804555893
cantidad,48,0.011036267504096031
torta,48,0.010948657989501953
mira,48,0.010726246051490307
transmitir,48,0.0099702849984169
atraer,48,0.008385547436773777
moya,48,0.008064563386142254
rocha,48,0.0076947882771492004
paquete,48,0.00742798438295722
tamal,48,0.007379102986305952
planear,48,0.006939414888620377
narcotraficante,48,0.006912519223988056
positivo,48,0.006883041933178902
desmentir,48,0.00677831145003438
iglesia,48,0.006575088016688824
espectador,48,0.006090802140533924
payaso,48,0.006048005074262619
periodismo,48,0.005750373937189579
valioso,48,0.005694078281521797
pactar,48,0.0053797438740730286
abusivo,48,0.0050848089158535
exteir,48,0.004995336756110191
credibilidad,48,0.004816234577447176
incentivo,48,0.004634356126189232
periodistico,48,0.004234712105244398
rodolfo,48,0.004158523865044117
molina,48,0.004039976745843887
aplauso,48,0.003936447203159332
autentico,48,0.003862926037982106
rodeado,48,0.0038214463274925947
galardon,48,0.003380973357707262
octavo,48,0.0030903962906450033
reformar,48,0.002838191809132695
simon,48,0.002630386035889387
constantemente,48,0.002400248544290662
queda,48,0.002380616497248411
culiacan,48,0.002246342832222581
bolivar,48,0.0020873695611953735
decepcion,48,0.001774610485881567
comparti,48,0.0017595365643501282
abundar,48,0.001732835778966546
prostituta,48,0.0016738073900341988
entiendo,48,0.0015666272956877947
tucuman,48,0.0015107920626178384
quando,48,0.0014295965665951371
psicopata,48,0.0014009973965585232
prestigio,48,0.001348906196653843
guillermina,48,0.0013189245946705341
emocionalmente,48,0.0011988511541858315
cree,48,0.0011792738223448396
bye,48,0.0011717715533450246
gobierno,49,0.02253129705786705
morena,49,0.017249349504709244
dinero,49,0.017162948846817017
deber,49,0.01587112620472908
pagar,49,0.013501962646842003
corrupto,49,0.011540522798895836
puro,49,0.010596032254397869
impuesto,49,0.010543406940996647
andar,49,0.010453189723193645
robo,49,0.010318510234355927
baja,49,0.00984715111553669
ley,49,0.009443456307053566
robar,49,0.009441284462809563
corrupcion,49,0.009409652091562748
criminal,49,0.008383424952626228
verguenza,49,0.006884717382490635
pobre,49,0.006402557250112295
deuda,49,0.005929021164774895
acabar,49,0.005829839035868645
delincuente,49,0.005449443124234676
jajaja,49,0.005398479290306568
california,49,0.005249109584838152
traer,49,0.005219778046011925
ropa,49,0.0051583475433290005
rata,49,0.005037136375904083
matar,49,0.004999144468456507
carcel,49,0.004819495137780905
crimen,49,0.0047241561114788055
detencion,49,0.0046146889217197895
investigar,49,0.004501415882259607
consecuencia,49,0.0042303698137402534
pri,49,0.003991836681962013
etc,49,0.003948626108467579
pendejo,49,0.0037481337785720825
bola,49,0.0036470049526542425
wey,49,0.0036185323260724545
ilegal,49,0.0035893190652132034
politica,49,0.003480244427919388
aplicar,49,0.0033240588381886482
traidor,49,0.003149873809888959
operador,49,0.00312648992985487
pinche,49,0.0031015072017908096
ignorante,49,0.0030594428535550833
salario,49,0.0029586052987724543
oposicion,49,0.002867430914193392
estupido,49,0.00273008830845356
prision,49,0.0026608766056597233
invadir,49,0.002659617457538843
cometer,49,0.0026576549280434847
impunidad,49,0.0026289308443665504
derecha,49,0.002588494447991252
simple,49,0.002575883874669671
risa,49,0.0025656577199697495
mafia,49,0.0024227777030318975
cabron,49,0.0024203213397413492
porqueria,49,0.0022548038978129625
nomas,49,0.002233991865068674
mentir,49,0.002222189214080572
estupidez,49,0.0022000684402883053
senador,49,0.002135590882971883
monreal,49,0.002063178922981024
molestar,49,0.0020556992385536432
aparte,49,0.0020331048872321844
inteligencia,49,0.0020316841546446085
danar,49,0.0018519306322559714
humanidad,49,0.001810289453715086
prianista,49,0.00180051161441952
cuantos,49,0.0017958816606551409
narcotrafico,49,0.0017785935197025537
honesto,49,0.0017515725921839476
migrant,49,0.001748285605572164
amparo,49,0.0017338651232421398
amenaza,49,0.0016690900083631277
vigilar,49,0.0016600025119259953
hipocrita,49,0.0016570842126384377
prestar,49,0.0015410332707688212
pedo,49,0.0015272819437086582
argumento,49,0.0015105128986760974
sonado,49,0.0014598930720239878
mencho,49,0.0014516046503558755
norona,49,0.0014405022375285625
dirigencia,49,0.0014339545741677284
preferencia,49,0.0014049109304323792
demasiado,49,0.0013829241506755352
diseno,49,0.0013469128170982003
cinico,49,0.0013189996825531125
chingar,49,0.0013181723188608885
marchar,49,0.0013171005994081497
mamada,49,0.0013057230971753597
condenar,49,0.0013009058311581612
pobreza,49,0.0012991755502298474
cerebro,49,0.0012894677929580212
constitucional,49,0.0012652341974899173
manipular,49,0.0012615154264494777
lastima,49,0.0012476397678256035
decreto,49,0.0012055702973157167
mandato,49,0.0011505502043291926
comprador,49,0.0011368830455467105
nepotismo,49,0.001136664068326354
pinch,49,0.0011308405082672834
fantasma,49,0.0011072246124967933
tranza,49,0.0011016407515853643
mentiras,49,0.0010899604531005025
ejecucion,49,0.0010643505956977606
sancionar,49,0.0010480090277269483
hagan,49,0.0010452897986397147
macuspano,49,0.0010332897072657943
perjudicar,49,0.0010180092649534345
recipient,49,0.0010135818738490343
sale,49,0.0010059503838419914
