source,target,weight,tipo,tema_source,tema_target,sub_source,sub_target
salir,noticia,6.0,intra_sub,17,17,2,2
salir,informacion,6.0,intra_cluster,17,17,2,1
salir,objeto,5.0,intra_sub,17,17,2,2
salir,sufrir,5.0,intra_cluster,17,17,2,0
salir,decada,5.0,intra_cluster,17,17,2,7
salir,busqueda,5.0,intra_cluster,17,17,2,6
salir,testigo,4.0,intra_sub,17,17,2,2
salir,declaracion,4.0,intra_cluster,17,17,2,6
salir,evidencia,4.0,intra_sub,17,17,2,2
salir,amigo,4.0,intra_cluster,17,17,2,5
salir,personaje,4.0,intra_cluster,17,17,2,8
salir,utilizar,4.0,intra_sub,17,17,2,2
salir,red,3.0,intra_cluster,17,17,2,6
salir,correspondiente,3.0,intra_cluster,17,17,2,1
salir,oficial,3.0,intra_cluster,17,17,2,1
salir,localizar,3.0,intra_cluster,17,17,2,4
salir,fallecimiento,3.0,intra_cluster,17,17,2,3
salir,desaparicion,2.0,intra_cluster,17,17,2,6
salir,transportar,2.0,intra_cluster,17,17,2,1
salir,version,2.0,intra_cluster,17,17,2,2
salir,clasico,2.0,intra_cluster,17,17,2,8
salir,asistir,2.0,intra_cluster,17,17,2,7
contar,informacion,9.0,intra_sub,17,17,1,1
contar,oficial,7.0,intra_sub,17,17,1,1
contar,red,6.0,intra_cluster,17,17,1,6
contar,correspondiente,5.0,intra_sub,17,17,1,1
contar,relevante,4.0,intra_cluster,17,17,1,3
contar,autopsia,4.0,intra_cluster,17,17,1,4
contar,animal,4.0,intra_sub,17,17,1,1
contar,dependencia,4.0,intra_sub,17,17,1,1
contar,fallecimiento,3.0,intra_cluster,17,17,1,3
contar,causa,3.0,intra_cluster,17,17,1,4
contar,transportar,3.0,intra_cluster,17,17,1,1
contar,asistir,3.0,intra_cluster,17,17,1,7
contar,aniversario,3.0,intra_cluster,17,17,1,7
contar,comunicado,3.0,intra_cluster,17,17,1,1
contar,detalle,2.0,intra_cluster,17,17,1,6
contar,noticia,2.0,intra_cluster,17,17,1,2
contar,reportar,2.0,intra_cluster,17,17,1,5
contar,final,2.0,intra_cluster,17,17,1,5
contar,utilizar,2.0,intra_cluster,17,17,1,2
contar,sufrir,2.0,intra_cluster,17,17,1,0
contar,clasico,2.0,intra_cluster,17,17,1,8
contar,personaje,2.0,intra_cluster,17,17,1,8
final,mundial,11.0,intra_sub,17,17,5,5
final,informacion,6.0,intra_cluster,17,17,5,1
final,amigo,5.0,intra_sub,17,17,5,5
final,red,4.0,intra_cluster,17,17,5,6
final,llenar,4.0,intra_sub,17,17,5,5
final,oficial,3.0,intra_cluster,17,17,5,1
final,atribuir,2.0,intra_cluster,17,17,5,6
final,presentado,2.0,intra_cluster,17,17,5,3
final,noticia,2.0,intra_cluster,17,17,5,2
final,observar,2.0,intra_cluster,17,17,5,5
final,utilizar,2.0,intra_cluster,17,17,5,2
informacion,noticia,8.0,intra_cluster,17,17,1,2
informacion,correspondiente,7.0,intra_sub,17,17,1,1
informacion,utilizar,5.0,intra_cluster,17,17,1,2
informacion,oficial,4.0,intra_sub,17,17,1,1
informacion,testigo,3.0,intra_cluster,17,17,1,2
informacion,dependencia,3.0,intra_cluster,17,17,1,1
informacion,july,2.0,intra_cluster,17,17,1,3
informacion,reportar,2.0,intra_cluster,17,17,1,5
informacion,fallecimiento,2.0,intra_cluster,17,17,1,3
informacion,red,2.0,intra_cluster,17,17,1,6
informacion,detalle,2.0,intra_cluster,17,17,1,6
informacion,mananera,2.0,intra_cluster,17,17,1,0
informacion,mundial,2.0,intra_cluster,17,17,1,5
informacion,report,2.0,intra_cluster,17,17,1,1
informacion,animal,2.0,intra_cluster,17,17,1,1
informacion,colaboracion,2.0,intra_cluster,17,17,1,1
mundial,observar,8.0,intra_sub,17,17,5,5
mundial,deportivo,6.0,intra_cluster,17,17,5,4
mundial,reportar,4.0,intra_sub,17,17,5,5
mundial,red,4.0,intra_cluster,17,17,5,6
mundial,noticia,3.0,intra_cluster,17,17,5,2
mundial,utilizar,3.0,intra_cluster,17,17,5,2
mundial,llenar,3.0,intra_cluster,17,17,5,5
mundial,amigo,2.0,intra_cluster,17,17,5,5
observar,reportar,3.0,intra_cluster,17,17,5,5
observar,utilizar,2.0,intra_cluster,17,17,5,2
laboral,sufrir,3.0,intra_cluster,17,17,0,0
laboral,acoso,2.0,intra_cluster,17,17,0,0
laboral,report,2.0,intra_cluster,17,17,0,1
noticia,fallecimiento,4.0,intra_cluster,17,17,2,3
noticia,evidencia,2.0,intra_cluster,17,17,2,2
noticia,testigo,2.0,intra_cluster,17,17,2,2
noticia,red,2.0,intra_cluster,17,17,2,6
noticia,progreso,2.0,intra_cluster,17,17,2,0
deportivo,practicar,8.0,intra_sub,17,17,4,4
deportivo,digno,7.0,intra_sub,17,17,4,4
deportivo,clinica,6.0,intra_sub,17,17,4,4
deportivo,oficial,5.0,intra_cluster,17,17,4,1
deportivo,atleta,4.0,intra_sub,17,17,4,4
deportivo,red,3.0,intra_cluster,17,17,4,6
deportivo,llenar,2.0,intra_cluster,17,17,4,5
deportivo,tampico,19.0,extra,17,7,4,3
deportivo,nacional,17.0,extra,17,2,4,0
deportivo,espacio,15.0,extra,17,18,4,1
deportivo,villarreal,14.0,extra,17,7,4,0
practicar,digno,4.0,intra_sub,17,17,4,4
practicar,autopsia,2.0,intra_cluster,17,17,4,4
practicar,causa,2.0,intra_cluster,17,17,4,4
reportar,sufrir,2.0,intra_cluster,17,17,5,0
reportar,publicado,2.0,intra_cluster,17,17,5,8
reportar,declaracion,2.0,intra_cluster,17,17,5,6
fallecimiento,red,4.0,intra_cluster,17,17,3,6
fallecimiento,detalle,3.0,intra_cluster,17,17,3,6
fallecimiento,causa,3.0,intra_cluster,17,17,3,4
correspondiente,oficial,4.0,intra_sub,17,17,1,1
correspondiente,procedimiento,3.0,intra_cluster,17,17,1,1
correspondiente,comunicado,3.0,intra_cluster,17,17,1,1
correspondiente,aproximado,2.0,intra_cluster,17,17,1,4
correspondiente,sufrir,2.0,intra_cluster,17,17,1,0
correspondiente,causa,2.0,intra_cluster,17,17,1,4
correspondiente,objeto,2.0,intra_cluster,17,17,1,2
correspondiente,report,2.0,intra_cluster,17,17,1,1
correspondiente,animal,2.0,intra_cluster,17,17,1,1
oficial,dependencia,4.0,intra_sub,17,17,1,1
oficial,red,3.0,intra_cluster,17,17,1,6
oficial,decada,3.0,intra_cluster,17,17,1,7
oficial,bordo,2.0,intra_cluster,17,17,1,6
oficial,amigo,2.0,intra_cluster,17,17,1,5
oficial,detalle,2.0,intra_cluster,17,17,1,6
oficial,declaracion,2.0,intra_cluster,17,17,1,6
oficial,evidencia,2.0,intra_cluster,17,17,1,2
oficial,aniversario,2.0,intra_cluster,17,17,1,7
oficial,report,2.0,intra_cluster,17,17,1,1
digno,red,3.0,intra_cluster,17,17,4,6
digno,colaboracion,2.0,intra_cluster,17,17,4,1
red,decada,5.0,intra_cluster,17,17,6,7
red,report,4.0,intra_cluster,17,17,6,1
red,detalle,3.0,intra_cluster,17,17,6,6
red,bordo,3.0,intra_cluster,17,17,6,6
red,declaracion,3.0,intra_cluster,17,17,6,6
red,localizar,3.0,intra_cluster,17,17,6,4
red,amigo,3.0,intra_cluster,17,17,6,5
red,utilizar,3.0,intra_cluster,17,17,6,2
red,enhorabuena,2.0,intra_cluster,17,17,6,7
red,objeto,2.0,intra_cluster,17,17,6,2
red,desaparicion,2.0,intra_cluster,17,17,6,6
red,causa,2.0,intra_cluster,17,17,6,4
red,busqueda,2.0,intra_cluster,17,17,6,6
red,dependencia,2.0,intra_cluster,17,17,6,1
red,comunicado,2.0,intra_cluster,17,17,6,1
red,animal,2.0,intra_cluster,17,17,6,1
red,social,30.0,extra,17,24,6,1
declaracion,detalle,2.0,intra_cluster,17,17,6,6
declaracion,report,2.0,intra_cluster,17,17,6,1
declaracion,utilizar,2.0,intra_cluster,17,17,6,2
declaracion,bordo,2.0,intra_cluster,17,17,6,6
report,maniobra,2.0,intra_cluster,17,17,1,2
report,animal,2.0,intra_cluster,17,17,1,1
report,procedimiento,2.0,intra_cluster,17,17,1,1
report,comunicado,2.0,intra_cluster,17,17,1,1
report,dependencia,2.0,intra_cluster,17,17,1,1
acoso,sufrir,2.0,intra_cluster,17,17,0,0
acoso,referir,2.0,intra_cluster,17,17,0,0
presentado,amigo,2.0,intra_cluster,17,17,3,5
aniversario,decada,4.0,intra_sub,17,17,7,7
aniversario,asistir,2.0,intra_cluster,17,17,7,7
aniversario,enhorabuena,2.0,intra_cluster,17,17,7,7
aniversario,causa,2.0,intra_cluster,17,17,7,4
objeto,indagatoria,3.0,intra_cluster,17,17,2,2
objeto,evidencia,2.0,intra_cluster,17,17,2,2
relevante,july,2.0,intra_cluster,17,17,3,3
causa,autopsia,5.0,intra_sub,17,17,4,4
causa,localizar,3.0,intra_cluster,17,17,4,4
causa,asistir,2.0,intra_cluster,17,17,4,7
sufrir,utilizar,2.0,intra_cluster,17,17,0,2
sufrir,autopsia,2.0,intra_cluster,17,17,0,4
decada,enhorabuena,2.0,intra_cluster,17,17,7,7
decada,personaje,2.0,intra_cluster,17,17,7,8
amigo,busqueda,3.0,intra_cluster,17,17,5,6
amigo,llenar,2.0,intra_cluster,17,17,5,5
utilizar,testigo,3.0,intra_cluster,17,17,2,2
utilizar,maniobra,3.0,intra_cluster,17,17,2,2
busqueda,desaparicion,4.0,intra_sub,17,17,6,6
personaje,clasico,3.0,intra_cluster,17,17,8,8
personaje,publicado,3.0,intra_cluster,17,17,8,8
testigo,evidencia,4.0,intra_sub,17,17,2,2
evidencia,version,2.0,intra_cluster,17,17,2,2
maniobra,liberar,2.0,intra_cluster,17,17,2,2
llenar,enhorabuena,2.0,intra_cluster,17,17,5,7
atleta,aproximado,3.0,intra_cluster,17,17,4,4
atleta,cita,3.0,intra_cluster,17,17,4,4
dependencia,animal,3.0,intra_cluster,17,17,1,1
dependencia,comunicado,2.0,intra_cluster,17,17,1,1
dependencia,colaboracion,2.0,intra_cluster,17,17,1,1
animal,asistir,3.0,intra_cluster,17,17,1,7
animal,comunicado,3.0,intra_cluster,17,17,1,1
animal,procedimiento,3.0,intra_cluster,17,17,1,1
aproximado,cita,3.0,intra_cluster,17,17,4,4
procedimiento,comunicado,2.0,intra_cluster,17,17,1,1
evento,nacional,42.0,intra_sub,2,2,0,0
evento,turistico,13.0,intra_cluster,2,2,0,2
evento,nivel,9.0,intra_sub,2,2,0,0
evento,plaza,7.0,intra_cluster,2,2,0,5
evento,reunir,6.0,intra_cluster,2,2,0,5
evento,gonzalez,6.0,intra_cluster,2,2,0,2
evento,presidente,6.0,intra_cluster,2,2,0,1
evento,atraer,4.0,intra_cluster,2,2,0,2
evento,senalar,4.0,intra_cluster,2,2,0,7
evento,armas,3.0,intra_cluster,2,2,0,5
evento,comercial,3.0,intra_cluster,2,2,0,5
evento,visitante,3.0,intra_cluster,2,2,0,2
evento,coordinado,3.0,intra_cluster,2,2,0,4
evento,consolidar,3.0,intra_cluster,2,2,0,0
evento,mes,2.0,intra_cluster,2,2,0,3
evento,aspecto,2.0,intra_cluster,2,2,0,0
evento,reafirmar,2.0,intra_cluster,2,2,0,0
evento,deportesmiercol,2.0,intra_cluster,2,2,0,7
evento,lara,2.0,intra_cluster,2,2,0,4
evento,identidad,2.0,intra_cluster,2,2,0,6
evento,tampico,31.0,extra,2,7,0,3
evento,ciudad,13.0,extra,2,23,0,0
nacional,nivel,38.0,intra_sub,2,2,0,0
nacional,senalar,24.0,intra_cluster,2,2,0,7
nacional,turistico,22.0,intra_cluster,2,2,0,2
nacional,presidente,13.0,intra_cluster,2,2,0,1
nacional,consolidar,10.0,intra_sub,2,2,0,0
nacional,aumentar,9.0,intra_cluster,2,2,0,5
nacional,mes,9.0,intra_cluster,2,2,0,3
nacional,identificar,8.0,intra_cluster,2,2,0,4
nacional,canaco,7.0,intra_cluster,2,2,0,1
nacional,tren,6.0,intra_cluster,2,2,0,1
nacional,puerto,6.0,intra_cluster,2,2,0,6
nacional,reafirmar,6.0,intra_sub,2,2,0,0
nacional,television,6.0,intra_sub,2,2,0,0
nacional,trabajador,6.0,intra_cluster,2,2,0,6
nacional,estrategia,6.0,intra_cluster,2,2,0,4
nacional,volver,5.0,intra_cluster,2,2,0,3
nacional,atraer,5.0,intra_cluster,2,2,0,2
nacional,aduana,5.0,intra_cluster,2,2,0,8
nacional,autobus,5.0,intra_cluster,2,2,0,4
nacional,diverso,5.0,intra_cluster,2,2,0,5
nacional,aspecto,5.0,intra_sub,2,2,0,0
nacional,crear,5.0,intra_sub,2,2,0,0
nacional,delgado,5.0,intra_cluster,2,2,0,8
nacional,torre,4.0,intra_cluster,2,2,0,1
nacional,funcionario,4.0,intra_cluster,2,2,0,7
nacional,forma,4.0,intra_cluster,2,2,0,3
nacional,sabor,4.0,intra_cluster,2,2,0,6
nacional,urbano,4.0,intra_cluster,2,2,0,4
nacional,pacto,3.0,intra_cluster,2,2,0,1
nacional,octavio,3.0,intra_cluster,2,2,0,1
nacional,cabe,3.0,intra_cluster,2,2,0,7
nacional,cuidar,3.0,intra_cluster,2,2,0,3
nacional,similar,3.0,intra_cluster,2,2,0,3
nacional,rafael,3.0,intra_cluster,2,2,0,2
nacional,gonzalez,3.0,intra_cluster,2,2,0,2
nacional,recuperar,3.0,intra_cluster,2,2,0,3
nacional,firma,2.0,intra_cluster,2,2,0,1
nacional,eduardo,2.0,intra_cluster,2,2,0,1
nacional,manzur,2.0,intra_cluster,2,2,0,1
nacional,steffano,2.0,intra_cluster,2,2,0,1
nacional,materia,2.0,intra_cluster,2,2,0,1
nacional,destino,2.0,intra_cluster,2,2,0,2
nacional,comercial,2.0,intra_cluster,2,2,0,5
nacional,supervisar,2.0,intra_cluster,2,2,0,1
nacional,patrimonio,2.0,intra_cluster,2,2,0,3
nacional,visitante,2.0,intra_cluster,2,2,0,2
nacional,coordinado,2.0,intra_cluster,2,2,0,4
nacional,saldo,2.0,intra_cluster,2,2,0,4
nacional,significar,2.0,intra_cluster,2,2,0,3
nacional,instalar,2.0,intra_cluster,2,2,0,3
nacional,impuesto,2.0,intra_cluster,2,2,0,8
nacional,reunir,2.0,intra_cluster,2,2,0,5
nacional,franquicia,2.0,intra_cluster,2,2,0,8
nacional,emprender,2.0,intra_cluster,2,2,0,8
nacional,tampico,47.0,extra,2,7,0,3
nacional,tamaulipas,42.0,extra,2,19,0,0
nacional,mexico,24.0,extra,2,10,0,2
nacional,villarreal,24.0,extra,2,7,0,0
nacional,monica,22.0,extra,2,7,0,0
nacional,festival,18.0,extra,2,11,0,7
nacional,ciudad,17.0,extra,2,23,0,0
nacional,guardia,16.0,extra,2,10,0,1
nacional,secretaria,16.0,extra,2,5,0,0
nacional,entidad,15.0,extra,2,10,0,7
nacional,defensa,15.0,extra,2,14,0,4
nacional,julio,14.0,extra,2,15,0,1
nacional,participar,14.0,extra,2,11,0,7
nacional,turismo,14.0,extra,2,24,0,4
nacional,ano,13.0,extra,2,22,0,7
nacional,municipal,13.0,extra,2,18,0,2
nacional,pueblos,13.0,extra,2,16,0,2
nacional,magicos,13.0,extra,2,16,0,2
nacional,presidenta,13.0,extra,2,18,0,2
nivel,volver,7.0,intra_cluster,2,2,0,3
nivel,presidente,7.0,intra_cluster,2,2,0,1
nivel,estrategia,6.0,intra_cluster,2,2,0,4
nivel,mes,5.0,intra_cluster,2,2,0,3
nivel,senalar,5.0,intra_cluster,2,2,0,7
nivel,sonar,4.0,intra_sub,2,2,0,0
nivel,turistico,4.0,intra_cluster,2,2,0,2
nivel,aduana,4.0,intra_cluster,2,2,0,8
nivel,comercial,3.0,intra_cluster,2,2,0,5
nivel,aspecto,3.0,intra_cluster,2,2,0,0
nivel,visitante,2.0,intra_cluster,2,2,0,2
nivel,firma,2.0,intra_cluster,2,2,0,1
nivel,pacto,2.0,intra_cluster,2,2,0,1
nivel,funcionario,2.0,intra_cluster,2,2,0,7
nivel,diverso,2.0,intra_cluster,2,2,0,5
nivel,gonzalez,2.0,intra_cluster,2,2,0,2
nivel,aunado,2.0,intra_cluster,2,2,0,4
nivel,conservar,2.0,intra_cluster,2,2,0,4
nivel,consolidar,2.0,intra_cluster,2,2,0,0
nivel,crear,2.0,intra_cluster,2,2,0,0
nivel,puerto,2.0,intra_cluster,2,2,0,6
nivel,television,2.0,intra_cluster,2,2,0,0
nivel,tamaulipas,17.0,extra,2,19,0,0
nivel,tampico,16.0,extra,2,7,0,3
senalar,activo,11.0,intra_sub,2,2,7,7
senalar,identificar,6.0,intra_cluster,2,2,7,4
senalar,forma,5.0,intra_cluster,2,2,7,3
senalar,funcionario,5.0,intra_sub,2,2,7,7
senalar,diverso,5.0,intra_cluster,2,2,7,5
senalar,presidente,4.0,intra_cluster,2,2,7,1
senalar,cabe,4.0,intra_sub,2,2,7,7
senalar,aumentar,4.0,intra_cluster,2,2,7,5
senalar,aspecto,4.0,intra_cluster,2,2,7,0
senalar,turistico,4.0,intra_cluster,2,2,7,2
senalar,similar,3.0,intra_cluster,2,2,7,3
senalar,mes,3.0,intra_cluster,2,2,7,3
senalar,estrategia,3.0,intra_cluster,2,2,7,4
senalar,firma,3.0,intra_cluster,2,2,7,1
senalar,destino,3.0,intra_cluster,2,2,7,2
senalar,tren,3.0,intra_cluster,2,2,7,1
senalar,volver,3.0,intra_cluster,2,2,7,3
senalar,atraer,3.0,intra_cluster,2,2,7,2
senalar,puerto,3.0,intra_cluster,2,2,7,6
senalar,imagen,3.0,intra_cluster,2,2,7,4
senalar,lara,2.0,intra_cluster,2,2,7,4
senalar,visitante,2.0,intra_cluster,2,2,7,2
senalar,brindar,2.0,intra_cluster,2,2,7,4
senalar,consolidar,2.0,intra_cluster,2,2,7,0
senalar,television,2.0,intra_cluster,2,2,7,0
senalar,aduana,2.0,intra_cluster,2,2,7,8
senalar,guardar,2.0,intra_cluster,2,2,7,1
senalar,gonzalez,2.0,intra_cluster,2,2,7,2
senalar,tamaulipas,18.0,extra,2,19,7,0
turistico,visitante,18.0,intra_sub,2,2,2,2
turistico,destino,9.0,intra_sub,2,2,2,2
turistico,consolidar,6.0,intra_cluster,2,2,2,0
turistico,reafirmar,4.0,intra_cluster,2,2,2,0
turistico,cuidar,3.0,intra_cluster,2,2,2,3
turistico,coordinado,3.0,intra_cluster,2,2,2,4
turistico,presidente,3.0,intra_cluster,2,2,2,1
turistico,lara,3.0,intra_cluster,2,2,2,4
turistico,record,3.0,intra_cluster,2,2,2,2
turistico,gonzalez,3.0,intra_cluster,2,2,2,2
turistico,estrategia,3.0,intra_cluster,2,2,2,4
turistico,identidad,2.0,intra_cluster,2,2,2,6
turistico,instalar,2.0,intra_cluster,2,2,2,3
turistico,atraer,2.0,intra_cluster,2,2,2,2
turistico,erasmo,2.0,intra_cluster,2,2,2,2
turistico,saldo,2.0,intra_cluster,2,2,2,4
turistico,tampico,45.0,extra,2,7,2,3
turistico,villarreal,21.0,extra,2,7,2,0
turistico,monica,19.0,extra,2,7,2,0
turistico,tianguis,19.0,extra,2,16,2,2
turistico,pueblos,18.0,extra,2,16,2,2
turistico,tamaulipas,17.0,extra,2,19,2,0
turistico,magicos,17.0,extra,2,16,2,2
turistico,municipal,14.0,extra,2,18,2,2
turistico,verano,13.0,extra,2,12,2,1
turistico,sede,13.0,extra,2,16,2,2
turistico,ciudad,13.0,extra,2,23,2,0
visitante,destino,12.0,intra_sub,2,2,2,2
visitante,record,4.0,intra_sub,2,2,2,2
visitante,plaza,3.0,intra_cluster,2,2,2,5
visitante,puerto,3.0,intra_cluster,2,2,2,6
visitante,imagen,3.0,intra_cluster,2,2,2,4
visitante,atraer,3.0,intra_cluster,2,2,2,2
visitante,identidad,3.0,intra_cluster,2,2,2,6
visitante,forma,2.0,intra_cluster,2,2,2,3
visitante,cuidar,2.0,intra_cluster,2,2,2,3
visitante,reunir,2.0,intra_cluster,2,2,2,5
visitante,funcionario,2.0,intra_cluster,2,2,2,7
visitante,urbano,2.0,intra_cluster,2,2,2,4
visitante,sabor,2.0,intra_cluster,2,2,2,6
visitante,coordinado,2.0,intra_cluster,2,2,2,4
visitante,gonzalez,2.0,intra_cluster,2,2,2,2
visitante,aumentar,2.0,intra_cluster,2,2,2,5
visitante,barda,2.0,intra_cluster,2,2,2,6
visitante,tampico,16.0,extra,2,7,2,3
presidente,tren,8.0,intra_sub,2,2,1,1
presidente,canaco,7.0,intra_sub,2,2,1,1
presidente,octavio,7.0,intra_sub,2,2,1,1
presidente,manzur,6.0,intra_sub,2,2,1,1
presidente,torre,6.0,intra_sub,2,2,1,1
presidente,echar,6.0,intra_sub,2,2,1,1
presidente,forma,6.0,intra_cluster,2,2,1,3
presidente,eduardo,5.0,intra_sub,2,2,1,1
presidente,cuidar,4.0,intra_cluster,2,2,1,3
presidente,mes,4.0,intra_cluster,2,2,1,3
presidente,atraer,3.0,intra_cluster,2,2,1,2
presidente,aumentar,3.0,intra_cluster,2,2,1,5
presidente,lara,3.0,intra_cluster,2,2,1,4
presidente,estrategia,3.0,intra_cluster,2,2,1,4
presidente,gonzalez,3.0,intra_cluster,2,2,1,2
presidente,firma,3.0,intra_cluster,2,2,1,1
presidente,steffano,3.0,intra_cluster,2,2,1,1
presidente,reunir,3.0,intra_cluster,2,2,1,5
presidente,delgado,3.0,intra_cluster,2,2,1,8
presidente,aduana,3.0,intra_cluster,2,2,1,8
presidente,trabajador,3.0,intra_cluster,2,2,1,6
presidente,barda,2.0,intra_cluster,2,2,1,6
presidente,instalar,2.0,intra_cluster,2,2,1,3
presidente,erasmo,2.0,intra_cluster,2,2,1,2
presidente,aunado,2.0,intra_cluster,2,2,1,4
presidente,pacto,2.0,intra_cluster,2,2,1,1
presidente,imagen,2.0,intra_cluster,2,2,1,4
presidente,supervisar,2.0,intra_cluster,2,2,1,1
presidente,crear,2.0,intra_cluster,2,2,1,0
presidente,guardar,2.0,intra_cluster,2,2,1,1
presidente,sabor,2.0,intra_cluster,2,2,1,6
presidente,sospechoso,2.0,intra_cluster,2,2,1,3
presidente,puerto,2.0,intra_cluster,2,2,1,6
presidente,tampico,14.0,extra,2,7,1,3
presidente,tamaulipas,13.0,extra,2,19,1,0
destino,cuidar,5.0,intra_cluster,2,2,2,3
destino,gonzalez,4.0,intra_sub,2,2,2,2
destino,funcionario,3.0,intra_cluster,2,2,2,7
destino,erasmo,3.0,intra_cluster,2,2,2,2
destino,consolidar,3.0,intra_cluster,2,2,2,0
destino,diverso,2.0,intra_cluster,2,2,2,5
destino,estrategia,2.0,intra_cluster,2,2,2,4
destino,puerto,2.0,intra_cluster,2,2,2,6
firma,pacto,11.0,intra_sub,2,2,1,1
firma,canaco,3.0,intra_cluster,2,2,1,1
firma,torre,3.0,intra_cluster,2,2,1,1
firma,octavio,2.0,intra_cluster,2,2,1,1
firma,comercial,2.0,intra_cluster,2,2,1,5
firma,mes,2.0,intra_cluster,2,2,1,3
firma,tampico,14.0,extra,2,7,1,3
pacto,canaco,5.0,intra_sub,2,2,1,1
pacto,tampico,16.0,extra,2,7,1,3
pacto,prosperidad,14.0,extra,2,21,1,2
activo,mes,4.0,intra_cluster,2,2,7,3
activo,brindar,2.0,intra_cluster,2,2,7,4
activo,comercial,2.0,intra_cluster,2,2,7,5
consolidar,puerto,3.0,intra_cluster,2,2,0,6
consolidar,reafirmar,3.0,intra_cluster,2,2,0,0
consolidar,steffano,2.0,intra_cluster,2,2,0,1
consolidar,television,2.0,intra_cluster,2,2,0,0
aumentar,mes,4.0,intra_cluster,2,2,5,3
aumentar,comercial,4.0,intra_sub,2,2,5,5
aumentar,plaza,3.0,intra_cluster,2,2,5,5
aumentar,trabajador,3.0,intra_cluster,2,2,5,6
aumentar,puerto,2.0,intra_cluster,2,2,5,6
aumentar,volver,2.0,intra_cluster,2,2,5,3
mes,similar,5.0,intra_sub,2,2,3,3
mes,comercial,5.0,intra_cluster,2,2,3,5
mes,torre,4.0,intra_cluster,2,2,3,1
mes,significar,4.0,intra_sub,2,2,3,3
mes,recuperar,3.0,intra_cluster,2,2,3,3
mes,instalar,3.0,intra_cluster,2,2,3,3
mes,porteno,3.0,intra_cluster,2,2,3,8
mes,volver,3.0,intra_cluster,2,2,3,3
mes,destinado,2.0,intra_cluster,2,2,3,4
mes,cabe,2.0,intra_cluster,2,2,3,7
mes,atraer,2.0,intra_cluster,2,2,3,2
mes,forma,2.0,intra_cluster,2,2,3,3
mes,tren,2.0,intra_cluster,2,2,3,1
mes,plaza,2.0,intra_cluster,2,2,3,5
mes,reunir,2.0,intra_cluster,2,2,3,5
mes,pesos,16.0,extra,2,1,3,0
octavio,torre,8.0,intra_sub,2,2,1,1
octavio,steffano,5.0,intra_sub,2,2,1,1
octavio,emprender,3.0,intra_cluster,2,2,1,8
octavio,identidad,3.0,intra_cluster,2,2,1,6
octavio,plaza,2.0,intra_cluster,2,2,1,5
octavio,atraer,2.0,intra_cluster,2,2,1,2
octavio,canaco,2.0,intra_cluster,2,2,1,1
octavio,puerto,2.0,intra_cluster,2,2,1,6
octavio,jaibo,2.0,intra_cluster,2,2,1,1
torre,steffano,5.0,intra_sub,2,2,1,1
torre,puerto,4.0,intra_cluster,2,2,1,6
torre,similar,3.0,intra_cluster,2,2,1,3
torre,canaco,2.0,intra_cluster,2,2,1,1
torre,jaibo,2.0,intra_cluster,2,2,1,1
torre,comercial,2.0,intra_cluster,2,2,1,5
identificar,diverso,4.0,intra_cluster,2,2,4,5
identificar,autobus,3.0,intra_cluster,2,2,4,4
identificar,forma,2.0,intra_cluster,2,2,4,3
identificar,brindar,2.0,intra_cluster,2,2,4,4
gonzalez,rafael,8.0,intra_sub,2,2,2,2
gonzalez,erasmo,7.0,intra_sub,2,2,2,2
gonzalez,eduardo,3.0,intra_cluster,2,2,2,1
gonzalez,aunado,2.0,intra_cluster,2,2,2,4
gonzalez,reunir,2.0,intra_cluster,2,2,2,5
gonzalez,plaza,2.0,intra_cluster,2,2,2,5
gonzalez,aspecto,2.0,intra_cluster,2,2,2,0
rafael,tren,2.0,intra_cluster,2,2,2,1
tren,recuperar,5.0,intra_cluster,2,2,1,3
tren,similar,2.0,intra_cluster,2,2,1,3
tren,echar,2.0,intra_cluster,2,2,1,1
tren,guardar,2.0,intra_cluster,2,2,1,1
tren,sospechoso,2.0,intra_cluster,2,2,1,3
tren,volver,2.0,intra_cluster,2,2,1,3
tren,cabe,2.0,intra_cluster,2,2,1,7
volver,recuperar,6.0,intra_sub,2,2,3,3
volver,cuidar,5.0,intra_sub,2,2,3,3
volver,imagen,4.0,intra_cluster,2,2,3,4
volver,similar,4.0,intra_sub,2,2,3,3
volver,falla,3.0,intra_cluster,2,2,3,4
volver,comercial,3.0,intra_cluster,2,2,3,5
volver,identidad,2.0,intra_cluster,2,2,3,6
volver,impuesto,2.0,intra_cluster,2,2,3,8
volver,funcionario,2.0,intra_cluster,2,2,3,7
volver,barda,2.0,intra_cluster,2,2,3,6
canaco,manzur,5.0,intra_sub,2,2,1,1
canaco,eduardo,3.0,intra_cluster,2,2,1,1
canaco,comercial,2.0,intra_cluster,2,2,1,5
canaco,estrategia,2.0,intra_cluster,2,2,1,4
canaco,materia,2.0,intra_cluster,2,2,1,1
erasmo,diputado,2.0,intra_cluster,2,2,2,4
cuidar,similar,7.0,intra_sub,2,2,3,3
cuidar,forma,5.0,intra_sub,2,2,3,3
cuidar,imagen,4.0,intra_cluster,2,2,3,4
cuidar,brindar,3.0,intra_cluster,2,2,3,4
cuidar,delgado,3.0,intra_cluster,2,2,3,8
cuidar,diverso,2.0,intra_cluster,2,2,3,5
cuidar,sospechoso,2.0,intra_cluster,2,2,3,3
cuidar,significar,2.0,intra_cluster,2,2,3,3
cuidar,patrimonio,2.0,intra_cluster,2,2,3,3
